timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:12Z,192.0.2.10,10.0.0.5,3144,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.69,10.0.0.5,59349,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.18,10.0.0.5,23332,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.42,10.0.0.5,8139,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.50,10.0.0.5,7714,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.1,10.0.0.5,18709,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.23,10.0.0.5,47689,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.74,10.0.0.5,56653,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.25,10.0.0.5,19935,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.80,10.0.0.5,21605,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.94,10.0.0.5,47737,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.81,10.0.0.5,19435,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.26,10.0.0.5,22749,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.89,10.0.0.5,59398,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.19,10.0.0.5,28813,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.78,10.0.0.5,51665,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.61,10.0.0.5,8844,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.40,10.0.0.5,29829,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.4,10.0.0.5,40035,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.11,10.0.0.5,26711,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.96,10.0.0.5,25880,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.91,10.0.0.5,8499,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.71,10.0.0.5,9330,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.97,10.0.0.5,14580,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.97,10.0.0.5,45217,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.19,10.0.0.5,20278,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.3,10.0.0.5,47432,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.20,10.0.0.5,31910,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.95,10.0.0.5,58830,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.63,10.0.0.5,3409,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.67,10.0.0.5,34842,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.47,10.0.0.5,34449,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.63,10.0.0.5,16580,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.26,10.0.0.5,21427,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.86,10.0.0.5,2032,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.60,10.0.0.5,22777,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.24,10.0.0.5,43876,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.25,10.0.0.5,22881,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.24,10.0.0.5,25744,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.67,10.0.0.5,53216,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.56,10.0.0.5,18665,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.46,10.0.0.5,31681,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.28,10.0.0.5,44499,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.37,10.0.0.5,15955,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.90,10.0.0.5,52006,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.41,10.0.0.5,36960,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.82,10.0.0.5,53429,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.34,10.0.0.5,50749,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.47,10.0.0.5,21383,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.9,10.0.0.5,46450,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.35,10.0.0.5,7151,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.95,10.0.0.5,25202,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.22,10.0.0.5,27916,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.34,10.0.0.5,19982,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.65,10.0.0.5,25169,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.52,10.0.0.5,34486,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.53,10.0.0.5,8494,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.49,10.0.0.5,57463,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.8,10.0.0.5,15473,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.84,10.0.0.5,56591,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.87,10.0.0.5,37943,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.46,10.0.0.5,50927,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.90,10.0.0.5,56294,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.88,10.0.0.5,44048,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.68,10.0.0.5,10038,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.59,10.0.0.5,23215,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.14,10.0.0.5,2509,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.14,10.0.0.5,27371,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.83,10.0.0.5,44440,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.73,10.0.0.5,30274,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.8,10.0.0.5,17956,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.89,10.0.0.5,52795,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.85,10.0.0.5,55544,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.30,10.0.0.5,2908,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.13,10.0.0.5,59182,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.6,10.0.0.5,45306,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.55,10.0.0.5,36792,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.2,10.0.0.5,36516,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.35,10.0.0.5,43310,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.96,10.0.0.5,17979,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.70,10.0.0.5,47039,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.88,10.0.0.5,44189,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.61,10.0.0.5,20056,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.74,10.0.0.5,9806,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.57,10.0.0.5,9855,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.59,10.0.0.5,20751,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.80,10.0.0.5,64826,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.93,10.0.0.5,55646,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.27,10.0.0.5,49716,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.91,10.0.0.5,9299,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.53,10.0.0.5,30415,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.85,10.0.0.5,54904,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.55,10.0.0.5,6318,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.17,10.0.0.5,39817,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.76,10.0.0.5,18559,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.91,10.0.0.5,60380,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.12,10.0.0.5,2056,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.18,10.0.0.5,29861,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.33,10.0.0.5,35937,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.94,10.0.0.5,14330,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.74,10.0.0.5,40560,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.68,10.0.0.5,23081,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.34,10.0.0.5,60635,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.12,10.0.0.5,41928,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.26,10.0.0.5,11488,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.43,10.0.0.5,20731,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.5,10.0.0.5,64045,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.44,10.0.0.5,37269,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.31,10.0.0.5,49007,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.17,10.0.0.5,21202,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.83,10.0.0.5,32744,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.74,10.0.0.5,26049,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.38,10.0.0.5,25710,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.1,10.0.0.5,62588,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.44,10.0.0.5,18767,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.27,10.0.0.5,9753,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.3,10.0.0.5,4012,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.49,10.0.0.5,15263,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.89,10.0.0.5,31268,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.79,10.0.0.5,33875,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.14,10.0.0.5,41930,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.6,10.0.0.5,14769,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.78,10.0.0.5,33545,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.81,10.0.0.5,35407,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.18,10.0.0.5,61221,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.42,10.0.0.5,64632,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,198.51.100.8,10.0.0.5,52599,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.28,10.0.0.5,24177,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.49,10.0.0.5,18304,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.79,10.0.0.5,42679,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.47,10.0.0.5,19498,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.97,10.0.0.5,56187,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.62,10.0.0.5,29687,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.55,10.0.0.5,17665,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.83,10.0.0.5,37234,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,192.0.2.89,10.0.0.5,42051,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.88,10.0.0.5,20164,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,192.0.2.23,10.0.0.5,54447,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.24,10.0.0.5,55709,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.97,10.0.0.5,56580,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.80,10.0.0.5,28021,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.61,10.0.0.5,59801,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.63,10.0.0.5,15519,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.99,10.0.0.5,19215,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.52,10.0.0.5,13014,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.98,10.0.0.5,11591,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.76,10.0.0.5,13680,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,192.0.2.58,10.0.0.5,32883,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.9,10.0.0.5,65269,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,192.0.2.28,10.0.0.5,3534,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.53,10.0.0.5,36276,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,198.51.100.12,10.0.0.5,56730,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.17,10.0.0.5,62595,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.89,10.0.0.5,43505,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.91,10.0.0.5,7859,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.34,10.0.0.5,65308,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.58,10.0.0.5,11076,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.82,10.0.0.5,54270,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,203.0.113.31,10.0.0.5,56003,80,TCP,1,64,5,SYN
2026-06-18T14:00:12Z,203.0.113.26,10.0.0.5,13962,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.6,10.0.0.5,6533,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.30,10.0.0.5,55649,80,TCP,1,64,1,SYN
2026-06-18T14:00:12Z,198.51.100.35,10.0.0.5,33094,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,198.51.100.29,10.0.0.5,1035,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,192.0.2.37,10.0.0.5,15650,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,198.51.100.25,10.0.0.5,52698,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.59,10.0.0.5,50461,80,TCP,1,64,2,SYN
2026-06-18T14:00:12Z,203.0.113.5,10.0.0.5,8524,80,TCP,1,64,3,SYN
2026-06-18T14:00:12Z,203.0.113.56,10.0.0.5,30662,80,TCP,1,64,4,SYN
2026-06-18T14:00:12Z,203.0.113.12,10.0.0.5,15800,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.80,10.0.0.5,3427,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.99,10.0.0.5,28008,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.1,10.0.0.5,15689,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.14,10.0.0.5,5787,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.63,10.0.0.5,50049,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.24,10.0.0.5,39354,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.44,10.0.0.5,19014,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.9,10.0.0.5,60377,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.9,10.0.0.5,44337,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.87,10.0.0.5,15160,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.95,10.0.0.5,60165,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.86,10.0.0.5,34356,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.41,10.0.0.5,45915,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.21,10.0.0.5,65134,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.7,10.0.0.5,17989,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.81,10.0.0.5,56276,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.41,10.0.0.5,54622,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.54,10.0.0.5,29468,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,203.0.113.74,10.0.0.5,43138,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.2,10.0.0.5,44133,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.12,10.0.0.5,26055,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.67,10.0.0.5,35093,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.19,10.0.0.5,23091,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.66,10.0.0.5,4204,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,198.51.100.47,10.0.0.5,3845,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.57,10.0.0.5,53158,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.84,10.0.0.5,8598,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.35,10.0.0.5,62383,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.13,10.0.0.5,52092,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.92,10.0.0.5,41405,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.57,10.0.0.5,49519,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.63,10.0.0.5,8743,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.38,10.0.0.5,20691,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.28,10.0.0.5,26130,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.23,10.0.0.5,61680,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.95,10.0.0.5,64515,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.65,10.0.0.5,32496,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.2,10.0.0.5,35042,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.43,10.0.0.5,55686,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.22,10.0.0.5,43732,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.35,10.0.0.5,58298,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,203.0.113.79,10.0.0.5,29891,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.42,10.0.0.5,24708,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.66,10.0.0.5,12250,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.77,10.0.0.5,62529,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.22,10.0.0.5,9071,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.9,10.0.0.5,28302,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.18,10.0.0.5,41255,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.56,10.0.0.5,60721,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.26,10.0.0.5,47576,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.53,10.0.0.5,61587,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.8,10.0.0.5,20785,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.10,10.0.0.5,54148,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.87,10.0.0.5,9323,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.46,10.0.0.5,2059,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.78,10.0.0.5,34038,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,203.0.113.42,10.0.0.5,54442,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.84,10.0.0.5,13769,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.66,10.0.0.5,5642,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.49,10.0.0.5,54837,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.26,10.0.0.5,17531,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.24,10.0.0.5,21520,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.89,10.0.0.5,49664,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.79,10.0.0.5,62926,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.57,10.0.0.5,40191,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.58,10.0.0.5,7606,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.33,10.0.0.5,38519,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.43,10.0.0.5,45433,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.49,10.0.0.5,13256,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.24,10.0.0.5,2425,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.34,10.0.0.5,39407,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.54,10.0.0.5,37098,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.61,10.0.0.5,6630,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.65,10.0.0.5,33513,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.18,10.0.0.5,25190,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,198.51.100.63,10.0.0.5,34367,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.50,10.0.0.5,48177,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.92,10.0.0.5,17239,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,192.0.2.63,10.0.0.5,18968,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.24,10.0.0.5,29480,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.32,10.0.0.5,63029,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.5,10.0.0.5,9865,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.66,10.0.0.5,54087,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.8,10.0.0.5,6235,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.90,10.0.0.5,24640,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.100,10.0.0.5,27186,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.90,10.0.0.5,47789,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,198.51.100.54,10.0.0.5,44321,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.95,10.0.0.5,32195,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.15,10.0.0.5,3850,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.1,10.0.0.5,26651,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.1,10.0.0.5,25573,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,198.51.100.47,10.0.0.5,27392,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.5,10.0.0.5,34802,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,203.0.113.97,10.0.0.5,26617,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.63,10.0.0.5,51973,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.85,10.0.0.5,31536,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.42,10.0.0.5,16795,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.86,10.0.0.5,62534,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,198.51.100.85,10.0.0.5,58650,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,192.0.2.36,10.0.0.5,32173,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,198.51.100.60,10.0.0.5,40435,80,TCP,1,64,3,SYN
2026-06-18T14:00:13Z,203.0.113.95,10.0.0.5,56378,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,203.0.113.91,10.0.0.5,12184,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,203.0.113.80,10.0.0.5,59491,80,TCP,1,64,5,SYN
2026-06-18T14:00:13Z,192.0.2.72,10.0.0.5,14918,80,TCP,1,64,4,SYN
2026-06-18T14:00:13Z,198.51.100.73,10.0.0.5,57701,80,TCP,1,64,1,SYN
2026-06-18T14:00:13Z,192.0.2.69,10.0.0.5,11167,80,TCP,1,64,2,SYN
2026-06-18T14:00:13Z,192.0.2.83,10.0.0.5,15680,80,TCP,1,64,3,SYN
