timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:17Z,1.1.36.1,10.0.0.5,53,57304,UDP,1,3775,4,
2026-06-18T14:00:17Z,1.1.36.1,10.0.0.5,53,5159,UDP,1,2369,8,
2026-06-18T14:00:17Z,1.1.31.1,10.0.0.5,53,26673,UDP,1,2810,6,
2026-06-18T14:00:17Z,8.8.34.1,10.0.0.5,53,26131,UDP,1,607,1,
2026-06-18T14:00:17Z,8.8.40.1,10.0.0.5,53,38728,UDP,1,3119,4,
2026-06-18T14:00:17Z,8.8.25.1,10.0.0.5,53,6980,UDP,1,3427,7,
2026-06-18T14:00:17Z,1.1.14.1,10.0.0.5,53,19150,UDP,1,644,2,
2026-06-18T14:00:17Z,8.8.40.1,10.0.0.5,53,4560,UDP,1,1281,9,
2026-06-18T14:00:17Z,1.1.15.1,10.0.0.5,53,8222,UDP,1,2267,7,
2026-06-18T14:00:17Z,1.1.24.1,10.0.0.5,53,27512,UDP,1,1565,6,
2026-06-18T14:00:17Z,1.1.23.1,10.0.0.5,53,19762,UDP,1,1374,8,
2026-06-18T14:00:17Z,8.8.46.1,10.0.0.5,53,15767,UDP,1,1190,6,
2026-06-18T14:00:17Z,8.8.41.1,10.0.0.5,53,42557,UDP,1,3195,4,
2026-06-18T14:00:17Z,1.1.24.1,10.0.0.5,53,54936,UDP,1,2578,7,
2026-06-18T14:00:17Z,8.8.28.1,10.0.0.5,53,46199,UDP,1,674,10,
2026-06-18T14:00:17Z,8.8.38.1,10.0.0.5,53,61634,UDP,1,2362,2,
2026-06-18T14:00:17Z,8.8.26.1,10.0.0.5,53,53106,UDP,1,1800,10,
2026-06-18T14:00:17Z,1.1.40.1,10.0.0.5,53,37866,UDP,1,1953,9,
2026-06-18T14:00:17Z,8.8.18.1,10.0.0.5,53,54319,UDP,1,1451,10,
2026-06-18T14:00:17Z,8.8.7.1,10.0.0.5,53,15615,UDP,1,4088,10,
2026-06-18T14:00:17Z,1.1.9.1,10.0.0.5,53,5389,UDP,1,2612,6,
2026-06-18T14:00:17Z,1.1.13.1,10.0.0.5,53,55291,UDP,1,1716,7,
2026-06-18T14:00:17Z,8.8.7.1,10.0.0.5,53,36263,UDP,1,1052,3,
2026-06-18T14:00:17Z,1.1.1.1,10.0.0.5,53,44969,UDP,1,2977,9,
2026-06-18T14:00:17Z,8.8.16.1,10.0.0.5,53,10415,UDP,1,3309,5,
2026-06-18T14:00:17Z,1.1.17.1,10.0.0.5,53,16499,UDP,1,3346,7,
2026-06-18T14:00:17Z,8.8.10.1,10.0.0.5,53,14627,UDP,1,1457,10,
2026-06-18T14:00:17Z,8.8.47.1,10.0.0.5,53,9216,UDP,1,1520,1,
2026-06-18T14:00:17Z,1.1.27.1,10.0.0.5,53,32624,UDP,1,3221,8,
2026-06-18T14:00:17Z,1.1.20.1,10.0.0.5,53,5365,UDP,1,3663,8,
2026-06-18T14:00:17Z,8.8.34.1,10.0.0.5,53,2118,UDP,1,1908,7,
2026-06-18T14:00:17Z,1.1.2.1,10.0.0.5,53,8343,UDP,1,1089,9,
2026-06-18T14:00:17Z,8.8.12.1,10.0.0.5,53,1678,UDP,1,2940,9,
2026-06-18T14:00:17Z,8.8.7.1,10.0.0.5,53,9235,UDP,1,4014,8,
2026-06-18T14:00:17Z,1.1.27.1,10.0.0.5,53,54238,UDP,1,2862,10,
2026-06-18T14:00:17Z,1.1.40.1,10.0.0.5,53,12309,UDP,1,2448,1,
2026-06-18T14:00:17Z,1.1.11.1,10.0.0.5,53,15284,UDP,1,3771,10,
2026-06-18T14:00:17Z,1.1.37.1,10.0.0.5,53,4813,UDP,1,3562,10,
2026-06-18T14:00:17Z,1.1.41.1,10.0.0.5,53,59226,UDP,1,960,6,
2026-06-18T14:00:17Z,8.8.1.1,10.0.0.5,53,47498,UDP,1,1774,10,
2026-06-18T14:00:17Z,1.1.6.1,10.0.0.5,53,56289,UDP,1,1432,3,
2026-06-18T14:00:17Z,8.8.36.1,10.0.0.5,53,12762,UDP,1,2271,1,
2026-06-18T14:00:17Z,8.8.21.1,10.0.0.5,53,59791,UDP,1,2465,7,
2026-06-18T14:00:17Z,1.1.3.1,10.0.0.5,53,14030,UDP,1,1150,8,
2026-06-18T14:00:17Z,8.8.13.1,10.0.0.5,53,10531,UDP,1,1929,2,
2026-06-18T14:00:17Z,1.1.1.1,10.0.0.5,53,39665,UDP,1,3288,10,
2026-06-18T14:00:17Z,1.1.40.1,10.0.0.5,53,13768,UDP,1,880,7,
2026-06-18T14:00:17Z,1.1.13.1,10.0.0.5,53,34828,UDP,1,1701,1,
2026-06-18T14:00:17Z,1.1.16.1,10.0.0.5,53,37897,UDP,1,3124,7,
2026-06-18T14:00:17Z,8.8.8.1,10.0.0.5,53,61135,UDP,1,3298,3,
2026-06-18T14:00:17Z,8.8.42.1,10.0.0.5,53,34531,UDP,1,2550,5,
2026-06-18T14:00:17Z,8.8.31.1,10.0.0.5,53,20759,UDP,1,3005,3,
2026-06-18T14:00:17Z,1.1.45.1,10.0.0.5,53,11360,UDP,1,710,2,
2026-06-18T14:00:17Z,8.8.17.1,10.0.0.5,53,26213,UDP,1,3029,2,
2026-06-18T14:00:17Z,1.1.1.1,10.0.0.5,53,21686,UDP,1,1841,2,
2026-06-18T14:00:18Z,1.1.23.1,10.0.0.5,53,62562,UDP,1,2372,8,
2026-06-18T14:00:18Z,8.8.29.1,10.0.0.5,53,48229,UDP,1,1785,1,
2026-06-18T14:00:18Z,1.1.24.1,10.0.0.5,53,54495,UDP,1,968,4,
2026-06-18T14:00:18Z,8.8.2.1,10.0.0.5,53,58095,UDP,1,3789,5,
2026-06-18T14:00:18Z,8.8.50.1,10.0.0.5,53,30095,UDP,1,719,3,
2026-06-18T14:00:18Z,8.8.33.1,10.0.0.5,53,58094,UDP,1,829,10,
2026-06-18T14:00:18Z,8.8.13.1,10.0.0.5,53,49221,UDP,1,1355,5,
2026-06-18T14:00:18Z,8.8.37.1,10.0.0.5,53,54154,UDP,1,3907,10,
2026-06-18T14:00:18Z,1.1.11.1,10.0.0.5,53,45267,UDP,1,2458,6,
2026-06-18T14:00:18Z,8.8.22.1,10.0.0.5,53,16633,UDP,1,3439,4,
2026-06-18T14:00:18Z,8.8.27.1,10.0.0.5,53,21436,UDP,1,3886,7,
2026-06-18T14:00:18Z,8.8.36.1,10.0.0.5,53,9182,UDP,1,3187,5,
2026-06-18T14:00:18Z,1.1.41.1,10.0.0.5,53,44147,UDP,1,1088,2,
2026-06-18T14:00:18Z,8.8.37.1,10.0.0.5,53,37833,UDP,1,1368,4,
2026-06-18T14:00:18Z,8.8.26.1,10.0.0.5,53,59737,UDP,1,3662,6,
2026-06-18T14:00:18Z,1.1.36.1,10.0.0.5,53,3585,UDP,1,1809,10,
2026-06-18T14:00:18Z,1.1.45.1,10.0.0.5,53,32552,UDP,1,1715,7,
2026-06-18T14:00:18Z,8.8.24.1,10.0.0.5,53,2759,UDP,1,4062,7,
2026-06-18T14:00:18Z,8.8.2.1,10.0.0.5,53,38150,UDP,1,871,1,
2026-06-18T14:00:18Z,8.8.18.1,10.0.0.5,53,18761,UDP,1,2232,10,
2026-06-18T14:00:18Z,8.8.1.1,10.0.0.5,53,17970,UDP,1,665,4,
2026-06-18T14:00:18Z,8.8.7.1,10.0.0.5,53,14267,UDP,1,1740,10,
2026-06-18T14:00:18Z,1.1.4.1,10.0.0.5,53,40468,UDP,1,1167,9,
2026-06-18T14:00:18Z,1.1.30.1,10.0.0.5,53,48459,UDP,1,3000,1,
2026-06-18T14:00:18Z,8.8.15.1,10.0.0.5,53,29840,UDP,1,1665,6,
2026-06-18T14:00:18Z,1.1.43.1,10.0.0.5,53,17977,UDP,1,3837,6,
2026-06-18T14:00:18Z,1.1.30.1,10.0.0.5,53,28740,UDP,1,2592,9,
2026-06-18T14:00:18Z,8.8.3.1,10.0.0.5,53,30782,UDP,1,3208,6,
2026-06-18T14:00:18Z,8.8.21.1,10.0.0.5,53,15425,UDP,1,557,4,
2026-06-18T14:00:18Z,8.8.40.1,10.0.0.5,53,37828,UDP,1,3213,5,
2026-06-18T14:00:18Z,1.1.20.1,10.0.0.5,53,50828,UDP,1,2794,7,
2026-06-18T14:00:18Z,8.8.14.1,10.0.0.5,53,64925,UDP,1,1282,10,
2026-06-18T14:00:18Z,8.8.19.1,10.0.0.5,53,13602,UDP,1,2906,10,
2026-06-18T14:00:18Z,8.8.10.1,10.0.0.5,53,45452,UDP,1,2897,2,
2026-06-18T14:00:18Z,8.8.13.1,10.0.0.5,53,23611,UDP,1,1190,3,
2026-06-18T14:00:18Z,1.1.39.1,10.0.0.5,53,46010,UDP,1,1774,10,
2026-06-18T14:00:18Z,1.1.34.1,10.0.0.5,53,28756,UDP,1,2924,7,
2026-06-18T14:00:18Z,8.8.27.1,10.0.0.5,53,15800,UDP,1,3236,6,
2026-06-18T14:00:18Z,8.8.12.1,10.0.0.5,53,13248,UDP,1,3010,7,
2026-06-18T14:00:18Z,8.8.29.1,10.0.0.5,53,60326,UDP,1,3170,2,
2026-06-18T14:00:18Z,1.1.22.1,10.0.0.5,53,59399,UDP,1,1496,2,
2026-06-18T14:00:18Z,8.8.32.1,10.0.0.5,53,36322,UDP,1,1640,6,
2026-06-18T14:00:18Z,1.1.30.1,10.0.0.5,53,29137,UDP,1,3192,10,
2026-06-18T14:00:18Z,8.8.7.1,10.0.0.5,53,35684,UDP,1,2838,10,
2026-06-18T14:00:18Z,1.1.23.1,10.0.0.5,53,39242,UDP,1,710,7,
2026-06-18T14:00:18Z,1.1.1.1,10.0.0.5,53,54816,UDP,1,3226,3,
2026-06-18T14:00:18Z,1.1.37.1,10.0.0.5,53,20243,UDP,1,2036,4,
2026-06-18T14:00:18Z,1.1.32.1,10.0.0.5,53,19368,UDP,1,909,7,
2026-06-18T14:00:18Z,1.1.28.1,10.0.0.5,53,19925,UDP,1,3386,7,
2026-06-18T14:00:18Z,1.1.49.1,10.0.0.5,53,34654,UDP,1,1523,3,
2026-06-18T14:00:18Z,8.8.39.1,10.0.0.5,53,29035,UDP,1,745,1,
2026-06-18T14:00:18Z,8.8.46.1,10.0.0.5,53,30814,UDP,1,2328,2,
2026-06-18T14:00:18Z,8.8.6.1,10.0.0.5,53,34102,UDP,1,3648,4,
2026-06-18T14:00:18Z,8.8.44.1,10.0.0.5,53,22074,UDP,1,2783,5,
2026-06-18T14:00:18Z,8.8.49.1,10.0.0.5,53,62036,UDP,1,2124,6,
2026-06-18T14:00:18Z,8.8.19.1,10.0.0.5,53,10793,UDP,1,2132,8,
2026-06-18T14:00:18Z,8.8.47.1,10.0.0.5,53,58323,UDP,1,724,3,
2026-06-18T14:00:18Z,1.1.11.1,10.0.0.5,53,16852,UDP,1,2988,10,
2026-06-18T14:00:18Z,8.8.21.1,10.0.0.5,53,41562,UDP,1,3453,2,
2026-06-18T14:00:18Z,1.1.16.1,10.0.0.5,53,22119,UDP,1,3697,7,
2026-06-18T14:00:18Z,8.8.1.1,10.0.0.5,53,19392,UDP,1,3671,6,
2026-06-18T14:00:18Z,8.8.22.1,10.0.0.5,53,3621,UDP,1,2460,10,
2026-06-18T14:00:18Z,8.8.49.1,10.0.0.5,53,51605,UDP,1,2798,8,
2026-06-18T14:00:18Z,1.1.19.1,10.0.0.5,53,14684,UDP,1,1615,6,
2026-06-18T14:00:18Z,8.8.21.1,10.0.0.5,53,54717,UDP,1,3230,10,
2026-06-18T14:00:18Z,8.8.6.1,10.0.0.5,53,51400,UDP,1,3119,10,
2026-06-18T14:00:18Z,8.8.16.1,10.0.0.5,53,60497,UDP,1,3326,3,
2026-06-18T14:00:18Z,1.1.8.1,10.0.0.5,53,53721,UDP,1,520,1,
2026-06-18T14:00:18Z,1.1.14.1,10.0.0.5,53,37179,UDP,1,1150,3,
2026-06-18T14:00:18Z,1.1.7.1,10.0.0.5,53,46574,UDP,1,3516,7,
2026-06-18T14:00:18Z,8.8.22.1,10.0.0.5,53,32032,UDP,1,3923,2,
2026-06-18T14:00:18Z,8.8.22.1,10.0.0.5,53,58742,UDP,1,3890,2,
2026-06-18T14:00:18Z,8.8.26.1,10.0.0.5,53,48514,UDP,1,1662,5,
2026-06-18T14:00:18Z,8.8.48.1,10.0.0.5,53,23764,UDP,1,804,3,
2026-06-18T14:00:18Z,1.1.5.1,10.0.0.5,53,32337,UDP,1,2265,1,
2026-06-18T14:00:18Z,8.8.28.1,10.0.0.5,53,4390,UDP,1,744,8,
2026-06-18T14:00:18Z,1.1.33.1,10.0.0.5,53,17649,UDP,1,2537,5,
2026-06-18T14:00:18Z,1.1.16.1,10.0.0.5,53,5681,UDP,1,1887,7,
2026-06-18T14:00:18Z,8.8.45.1,10.0.0.5,53,53761,UDP,1,1431,8,
2026-06-18T14:00:18Z,8.8.31.1,10.0.0.5,53,17161,UDP,1,2356,1,
2026-06-18T14:00:18Z,1.1.30.1,10.0.0.5,53,9387,UDP,1,1366,1,
2026-06-18T14:00:18Z,1.1.18.1,10.0.0.5,53,10005,UDP,1,2440,6,
2026-06-18T14:00:18Z,8.8.12.1,10.0.0.5,53,1514,UDP,1,2747,1,
2026-06-18T14:00:18Z,8.8.14.1,10.0.0.5,53,62827,UDP,1,3768,2,
2026-06-18T14:00:18Z,8.8.10.1,10.0.0.5,53,35296,UDP,1,609,9,
2026-06-18T14:00:18Z,1.1.7.1,10.0.0.5,53,15379,UDP,1,3086,10,
2026-06-18T14:00:18Z,8.8.25.1,10.0.0.5,53,50460,UDP,1,3352,5,
2026-06-18T14:00:18Z,1.1.17.1,10.0.0.5,53,55201,UDP,1,840,1,
2026-06-18T14:00:18Z,8.8.35.1,10.0.0.5,53,50141,UDP,1,3259,4,
2026-06-18T14:00:18Z,1.1.9.1,10.0.0.5,53,8771,UDP,1,3662,9,
2026-06-18T14:00:18Z,1.1.27.1,10.0.0.5,53,58193,UDP,1,3081,5,
2026-06-18T14:00:18Z,8.8.33.1,10.0.0.5,53,1888,UDP,1,2164,2,
2026-06-18T14:00:18Z,1.1.8.1,10.0.0.5,53,27380,UDP,1,635,5,
2026-06-18T14:00:18Z,8.8.21.1,10.0.0.5,53,21207,UDP,1,2160,7,
2026-06-18T14:00:18Z,8.8.38.1,10.0.0.5,53,7737,UDP,1,518,7,
2026-06-18T14:00:18Z,8.8.42.1,10.0.0.5,53,43879,UDP,1,865,6,
2026-06-18T14:00:18Z,1.1.9.1,10.0.0.5,53,25028,UDP,1,3653,9,
2026-06-18T14:00:18Z,8.8.12.1,10.0.0.5,53,42859,UDP,1,2287,6,
2026-06-18T14:00:18Z,8.8.45.1,10.0.0.5,53,40142,UDP,1,561,2,
2026-06-18T14:00:18Z,8.8.48.1,10.0.0.5,53,34355,UDP,1,2259,9,
2026-06-18T14:00:19Z,8.8.20.1,10.0.0.5,53,2960,UDP,1,566,6,
2026-06-18T14:00:19Z,8.8.2.1,10.0.0.5,53,37146,UDP,1,2852,3,
2026-06-18T14:00:19Z,1.1.47.1,10.0.0.5,53,9309,UDP,1,981,8,
2026-06-18T14:00:19Z,8.8.36.1,10.0.0.5,53,28091,UDP,1,3192,8,
2026-06-18T14:00:19Z,8.8.47.1,10.0.0.5,53,35820,UDP,1,1987,5,
2026-06-18T14:00:19Z,1.1.23.1,10.0.0.5,53,34048,UDP,1,3678,10,
2026-06-18T14:00:19Z,1.1.30.1,10.0.0.5,53,33437,UDP,1,1275,4,
2026-06-18T14:00:19Z,1.1.18.1,10.0.0.5,53,64951,UDP,1,1048,1,
2026-06-18T14:00:19Z,8.8.45.1,10.0.0.5,53,3573,UDP,1,2376,5,
2026-06-18T14:00:19Z,8.8.39.1,10.0.0.5,53,59611,UDP,1,2753,5,
2026-06-18T14:00:19Z,1.1.32.1,10.0.0.5,53,25773,UDP,1,1537,7,
2026-06-18T14:00:19Z,1.1.3.1,10.0.0.5,53,34868,UDP,1,2586,10,
2026-06-18T14:00:19Z,1.1.23.1,10.0.0.5,53,3566,UDP,1,1302,6,
2026-06-18T14:00:19Z,1.1.7.1,10.0.0.5,53,20468,UDP,1,1273,1,
2026-06-18T14:00:19Z,8.8.20.1,10.0.0.5,53,26708,UDP,1,529,2,
2026-06-18T14:00:19Z,8.8.42.1,10.0.0.5,53,46486,UDP,1,3078,8,
2026-06-18T14:00:19Z,1.1.49.1,10.0.0.5,53,13387,UDP,1,3294,1,
2026-06-18T14:00:19Z,8.8.12.1,10.0.0.5,53,29604,UDP,1,1294,9,
2026-06-18T14:00:19Z,8.8.5.1,10.0.0.5,53,42220,UDP,1,927,8,
2026-06-18T14:00:19Z,8.8.25.1,10.0.0.5,53,28578,UDP,1,3317,1,
2026-06-18T14:00:19Z,8.8.24.1,10.0.0.5,53,33064,UDP,1,2147,8,
2026-06-18T14:00:19Z,1.1.37.1,10.0.0.5,53,3030,UDP,1,1783,4,
2026-06-18T14:00:19Z,8.8.34.1,10.0.0.5,53,8668,UDP,1,2879,9,
2026-06-18T14:00:19Z,1.1.40.1,10.0.0.5,53,13407,UDP,1,1251,5,
2026-06-18T14:00:19Z,8.8.2.1,10.0.0.5,53,15022,UDP,1,2853,6,
2026-06-18T14:00:19Z,1.1.50.1,10.0.0.5,53,27356,UDP,1,1642,5,
2026-06-18T14:00:19Z,8.8.32.1,10.0.0.5,53,45551,UDP,1,2175,10,
2026-06-18T14:00:19Z,1.1.35.1,10.0.0.5,53,33406,UDP,1,3550,5,
2026-06-18T14:00:19Z,8.8.40.1,10.0.0.5,53,44028,UDP,1,897,9,
2026-06-18T14:00:19Z,8.8.14.1,10.0.0.5,53,3693,UDP,1,3438,10,
2026-06-18T14:00:19Z,1.1.7.1,10.0.0.5,53,20492,UDP,1,1371,7,
2026-06-18T14:00:19Z,8.8.1.1,10.0.0.5,53,14724,UDP,1,1901,4,
2026-06-18T14:00:19Z,8.8.43.1,10.0.0.5,53,30400,UDP,1,1576,10,
2026-06-18T14:00:19Z,8.8.46.1,10.0.0.5,53,28411,UDP,1,2048,2,
2026-06-18T14:00:19Z,8.8.19.1,10.0.0.5,53,50151,UDP,1,4052,5,
2026-06-18T14:00:19Z,1.1.10.1,10.0.0.5,53,16967,UDP,1,3116,3,
2026-06-18T14:00:19Z,1.1.2.1,10.0.0.5,53,32624,UDP,1,2599,6,
2026-06-18T14:00:19Z,8.8.11.1,10.0.0.5,53,35137,UDP,1,1494,9,
2026-06-18T14:00:19Z,8.8.1.1,10.0.0.5,53,57435,UDP,1,1707,4,
2026-06-18T14:00:19Z,8.8.1.1,10.0.0.5,53,36705,UDP,1,3566,4,
2026-06-18T14:00:19Z,8.8.29.1,10.0.0.5,53,51463,UDP,1,3453,5,
2026-06-18T14:00:19Z,8.8.27.1,10.0.0.5,53,32670,UDP,1,2926,2,
2026-06-18T14:00:19Z,1.1.35.1,10.0.0.5,53,12645,UDP,1,2877,3,
2026-06-18T14:00:19Z,1.1.46.1,10.0.0.5,53,40930,UDP,1,2674,7,
2026-06-18T14:00:19Z,8.8.34.1,10.0.0.5,53,35936,UDP,1,2892,9,
2026-06-18T14:00:19Z,1.1.11.1,10.0.0.5,53,65125,UDP,1,840,5,
2026-06-18T14:00:19Z,8.8.25.1,10.0.0.5,53,49950,UDP,1,1190,3,
2026-06-18T14:00:19Z,1.1.6.1,10.0.0.5,53,30204,UDP,1,2288,5,
2026-06-18T14:00:19Z,1.1.43.1,10.0.0.5,53,44170,UDP,1,3987,1,
2026-06-18T14:00:19Z,8.8.48.1,10.0.0.5,53,10736,UDP,1,3195,5,
2026-06-18T14:00:19Z,8.8.33.1,10.0.0.5,53,45914,UDP,1,1763,5,
2026-06-18T14:00:19Z,1.1.4.1,10.0.0.5,53,1371,UDP,1,2416,3,
2026-06-18T14:00:19Z,8.8.40.1,10.0.0.5,53,16915,UDP,1,1520,9,
2026-06-18T14:00:19Z,1.1.17.1,10.0.0.5,53,44419,UDP,1,3276,3,
2026-06-18T14:00:19Z,8.8.35.1,10.0.0.5,53,34552,UDP,1,1144,8,
2026-06-18T14:00:19Z,1.1.15.1,10.0.0.5,53,47124,UDP,1,2976,1,
2026-06-18T14:00:19Z,1.1.42.1,10.0.0.5,53,56353,UDP,1,1025,2,
2026-06-18T14:00:19Z,8.8.29.1,10.0.0.5,53,43437,UDP,1,3516,1,
2026-06-18T14:00:19Z,1.1.40.1,10.0.0.5,53,57279,UDP,1,2464,4,
2026-06-18T14:00:19Z,8.8.2.1,10.0.0.5,53,47870,UDP,1,691,3,
2026-06-18T14:00:19Z,1.1.50.1,10.0.0.5,53,56210,UDP,1,590,9,
2026-06-18T14:00:19Z,8.8.47.1,10.0.0.5,53,29315,UDP,1,3639,2,
2026-06-18T14:00:19Z,8.8.38.1,10.0.0.5,53,63143,UDP,1,2694,8,
2026-06-18T14:00:19Z,1.1.22.1,10.0.0.5,53,40257,UDP,1,2194,9,
2026-06-18T14:00:19Z,8.8.27.1,10.0.0.5,53,3841,UDP,1,1338,5,
2026-06-18T14:00:19Z,1.1.46.1,10.0.0.5,53,59007,UDP,1,1945,9,
2026-06-18T14:00:19Z,1.1.48.1,10.0.0.5,53,40820,UDP,1,2236,6,
2026-06-18T14:00:19Z,8.8.24.1,10.0.0.5,53,16447,UDP,1,863,6,
2026-06-18T14:00:19Z,8.8.35.1,10.0.0.5,53,20969,UDP,1,3240,10,
2026-06-18T14:00:19Z,1.1.36.1,10.0.0.5,53,40551,UDP,1,4047,10,
2026-06-18T14:00:19Z,8.8.23.1,10.0.0.5,53,52436,UDP,1,3033,3,
2026-06-18T14:00:19Z,8.8.4.1,10.0.0.5,53,10463,UDP,1,3632,2,
2026-06-18T14:00:19Z,1.1.11.1,10.0.0.5,53,54082,UDP,1,3152,1,
2026-06-18T14:00:19Z,8.8.43.1,10.0.0.5,53,60088,UDP,1,3908,1,
2026-06-18T14:00:19Z,8.8.31.1,10.0.0.5,53,56570,UDP,1,1505,1,
2026-06-18T14:00:19Z,1.1.35.1,10.0.0.5,53,26260,UDP,1,705,6,
2026-06-18T14:00:19Z,8.8.15.1,10.0.0.5,53,1558,UDP,1,2779,8,
2026-06-18T14:00:19Z,8.8.49.1,10.0.0.5,53,49797,UDP,1,3959,10,
2026-06-18T14:00:19Z,1.1.41.1,10.0.0.5,53,25054,UDP,1,3471,3,
2026-06-18T14:00:19Z,8.8.37.1,10.0.0.5,53,13375,UDP,1,1709,1,
2026-06-18T14:00:19Z,8.8.48.1,10.0.0.5,53,21678,UDP,1,1971,4,
2026-06-18T14:00:19Z,1.1.45.1,10.0.0.5,53,5855,UDP,1,3175,6,
2026-06-18T14:00:19Z,1.1.34.1,10.0.0.5,53,2911,UDP,1,3899,8,
2026-06-18T14:00:19Z,1.1.50.1,10.0.0.5,53,35111,UDP,1,548,8,
2026-06-18T14:00:19Z,1.1.44.1,10.0.0.5,53,61572,UDP,1,3198,5,
2026-06-18T14:00:19Z,1.1.21.1,10.0.0.5,53,57382,UDP,1,3797,3,
2026-06-18T14:00:19Z,1.1.35.1,10.0.0.5,53,27022,UDP,1,2643,10,
2026-06-18T14:00:19Z,1.1.5.1,10.0.0.5,53,26604,UDP,1,3184,7,
2026-06-18T14:00:19Z,1.1.26.1,10.0.0.5,53,65271,UDP,1,2392,2,
2026-06-18T14:00:19Z,1.1.42.1,10.0.0.5,53,28718,UDP,1,1827,6,
2026-06-18T14:00:19Z,8.8.16.1,10.0.0.5,53,49800,UDP,1,1618,9,
2026-06-18T14:00:19Z,8.8.50.1,10.0.0.5,53,58566,UDP,1,2232,6,
2026-06-18T14:00:19Z,8.8.36.1,10.0.0.5,53,16867,UDP,1,1697,5,
2026-06-18T14:00:19Z,1.1.44.1,10.0.0.5,53,1270,UDP,1,2730,2,
2026-06-18T14:00:19Z,8.8.38.1,10.0.0.5,53,58390,UDP,1,2471,7,
2026-06-18T14:00:19Z,8.8.40.1,10.0.0.5,53,27510,UDP,1,555,8,
2026-06-18T14:00:19Z,1.1.20.1,10.0.0.5,53,53166,UDP,1,3998,7,
2026-06-18T14:00:19Z,1.1.12.1,10.0.0.5,53,47939,UDP,1,2708,4,
2026-06-18T14:00:19Z,8.8.25.1,10.0.0.5,53,33014,UDP,1,4033,1,
2026-06-18T14:00:19Z,1.1.12.1,10.0.0.5,53,31101,UDP,1,1647,9,
